tiempo_s,x_rojo,y_rojo,x_azul,y_azul
2.9655440182443544,634,775,1239,769
2.998864737550471,612,775,1220,769
3.0321854568565874,598,775,1207,769
3.0655061761627036,593,775,1204,769
3.09882689546882,600,775,1211,769
3.1321476147749365,616,775,1225,768
3.1654683340810528,639,774,1245,768
3.198789053387169,663,775,1267,768
3.2321097726932853,678,774,1286,768
3.265430491999402,686,774,1296,768
3.298751211305518,683,774,1297,768
3.3320719306116344,672,774,1286,768
3.3653926499177507,654,775,1267,768
3.398713369223867,635,775,1243,769
3.4320340885299836,614,774,1220,769
3.4653548078361,602,775,1206,769
3.498675527142216,597,775,1202,768
3.5319962464483323,601,775,1210,769
3.565316965754449,614,776,1226,769
3.5986376850605652,634,776,1247,769
3.6319584043666815,658,775,1268,769
3.6652791236727977,676,774,1284,768
3.6985998429789144,687,774,1293,768
3.7319205622850307,686,774,1294,768
3.765241281591147,674,774,1285,768
3.798562000897263,654,774,1268,768
3.8318827202033794,635,774,1246,769
3.865203439509496,613,775,1226,769
3.8985241588156123,602,775,1209,769
3.9318448781217286,599,776,1202,769
3.965165597427845,604,775,1206,769
3.9984863167339615,616,775,1222,768
4.031807036040077,634,774,1245,769
4.065127755346194,653,774,1267,769
4.098448474652311,671,774,1286,768
4.1317691939584265,683,774,1295,768
4.165089913264543,685,774,1294,768
4.198410632570659,677,774,1283,768
4.231731351876776,660,774,1266,769
4.265052071182892,638,774,1247,769
4.298372790489008,614,775,1227,769
4.331693509795125,601,775,1213,769
4.3650142291012415,596,775,1206,769
4.398334948407357,601,775,1209,769
4.431655667713474,616,775,1221,768
4.46497638701959,634,775,1240,769
4.4982971063257065,655,774,1262,769
4.531617825631823,672,774,1283,769
4.564938544937939,681,774,1295,768
4.598259264244056,682,774,1297,768
4.631579983550171,674,774,1287,768
4.664900702856288,660,774,1269,769
4.698221422162405,641,775,1246,768
4.731542141468521,620,775,1225,768
4.764862860774637,605,775,1212,768
4.798183580080754,597,775,1206,768
4.83150429938687,599,775,1211,769
4.8648250186929864,610,774,1223,769
4.898145737999102,633,775,1241,769
4.931466457305219,653,774,1261,768
4.964787176611336,672,774,1278,768
4.998107895917451,683,774,1291,768
5.031428615223568,683,774,1295,768
5.064749334529684,674,774,1288,768
5.098070053835801,658,774,1272,768
5.131390773141917,638,774,1250,769
5.164711492448033,621,774,1229,769
5.19803221175415,608,775,1211,768
5.231352931060266,601,775,1204,768
5.264673650366382,602,775,1208,769
5.297994369672499,612,774,1222,769
5.331315088978615,629,775,1242,769
5.364635808284731,646,774,1261,768
5.397956527590848,669,774,1279,768
5.431277246896964,682,774,1290,768
5.464597966203081,685,774,1291,768
5.497918685509196,677,774,1285,768
5.531239404815313,660,774,1271,769
5.56456012412143,640,775,1253,769
5.5978808434275455,618,775,1233,769
5.631201562733662,606,775,1216,769
5.664522282039779,600,775,1206,769
5.697843001345895,603,775,1207,769
5.731163720652011,614,775,1218,768
5.764484439958127,628,774,1237,769
5.797805159264244,648,774,1260,769
5.831125878570361,666,774,1280,769
5.864446597876476,678,774,1292,768
5.897767317182593,682,774,1294,768
5.931088036488709,677,774,1286,768
5.9644087557948255,664,774,1270,768
5.997729475100942,646,775,1251,768
6.031050194407058,622,775,1232,768
6.064370913713175,607,775,1217,769
6.097691633019291,599,776,1210,769
6.131012352325407,601,775,1210,769
6.164333071631524,610,775,1219,769
6.19765379093764,630,775,1235,769
6.230974510243756,650,775,1255,769
6.264295229549873,666,774,1274,768
6.297615948855989,678,774,1289,769
6.3309366681621055,680,774,1295,768
6.364257387468221,675,774,1289,768
6.397578106774338,662,774,1274,768
6.430898826080455,646,775,1253,768
6.4642195453865705,625,775,1233,769
6.497540264692687,611,776,1216,768
6.530860983998804,601,775,1208,769
6.56418170330492,601,775,1210,769
6.597502422611036,610,775,1221,768
6.630823141917152,625,774,1237,768
6.664143861223269,644,775,1255,768
6.6974645805293855,664,775,1273,768
6.730785299835501,679,774,1285,768
6.764106019141618,682,774,1291,768
6.797426738447734,676,774,1287,768
6.8307474577538505,661,774,1275,768
6.864068177059967,644,773,1257,768
6.897388896366083,626,775,1236,768
6.9307096156722,611,775,1218,768
6.964030334978316,604,775,1207,769
6.997351054284432,604,775,1207,769
7.030671773590549,611,775,1218,769
7.063992492896665,624,775,1235,769
7.097313212202781,642,774,1256,769
7.130633931508898,662,774,1275,769
7.163954650815014,676,774,1286,768
7.1972753701211305,682,774,1290,768
7.230596089427246,678,774,1285,768
7.263916808733363,664,774,1273,768
7.29723752803948,648,775,1257,768
7.3305582473455955,626,776,1238,768
7.363878966651712,610,775,1222,769
7.397199685957829,602,775,1211,769
7.430520405263945,603,775,1209,769
7.463841124570061,611,775,1216,769
7.497161843876177,626,775,1232,769
7.530482563182294,644,775,1252,769
7.5638032824884105,660,774,1272,769
7.597124001794526,674,774,1287,769
7.630444721100643,679,774,1293,768
7.663765440406759,677,774,1288,768
7.6970861597128755,666,774,1274,768
7.730406879018992,649,774,1255,768
7.763727598325108,630,775,1237,768
7.797048317631225,613,775,1221,768
7.830369036937341,602,775,1213,768
7.863689756243457,601,775,1212,768
7.897010475549574,609,775,1219,768
7.93033119485569,623,774,1232,768
7.963651914161806,644,774,1249,769
7.996972633467923,662,774,1268,768
8.03029335277404,674,774,1283,768
8.063614072080155,679,774,1291,768
8.096934791386271,675,774,1289,768
8.130255510692388,664,774,1277,768
8.163576229998505,649,775,1259,768
8.196896949304621,631,774,1238,768
8.230217668610736,616,775,1221,768
8.263538387916853,606,775,1211,769
8.29685910722297,603,775,1210,768
8.330179826529086,608,775,1219,768
8.363500545835203,621,775,1233,768
8.396821265141318,641,774,1251,768
8.430141984447435,659,774,1269,768
8.463462703753551,674,774,1281,768
8.496783423059668,680,774,1288,768
8.530104142365785,677,774,1286,768
8.563424861671901,666,774,1277,768
8.596745580978016,649,775,1261,768
8.630066300284133,632,775,1243,768
8.66338701959025,616,775,1225,769
8.696707738896366,609,775,1212,769
8.730028458202483,605,775,1209,768
8.763349177508598,610,775,1215,769
8.796669896814715,621,774,1231,768
8.829990616120831,638,775,1250,768
8.863311335426948,655,774,1269,768
8.896632054733065,671,774,1283,768
8.92995277403918,679,774,1289,768
8.963273493345296,678,774,1286,768
8.996594212651413,668,774,1275,768
9.02991493195753,651,774,1260,768
9.063235651263646,633,774,1243,768
9.096556370569761,615,774,1227,768
9.129877089875878,605,775,1216,769
9.163197809181995,603,775,1212,769
9.196518528488111,610,775,1216,769
9.229839247794228,623,775,1229,769
9.263159967100343,640,775,1246,768
9.29648068640646,656,775,1265,768
9.329801405712576,669,774,1282,768
9.363122125018693,676,774,1290,768
9.39644284432481,675,774,1288,768
9.429763563630926,668,774,1277,768
9.463084282937041,654,775,1261,768
9.496405002243158,635,774,1241,769
9.529725721549275,619,775,1225,769
9.563046440855391,607,775,1215,768
9.596367160161508,603,775,1213,768
9.629687879467623,608,775,1218,768
9.66300859877374,620,775,1230,768
9.696329318079856,636,774,1246,768
9.729650037385973,655,775,1263,768
9.76297075669209,670,774,1277,768
9.796291475998204,678,774,1287,768
9.829612195304321,676,774,1288,768
9.862932914610438,667,774,1280,768
9.896253633916555,652,775,1264,768
9.929574353222671,635,775,1245,769
9.962895072528786,620,775,1227,769
9.996215791834903,610,775,1214,769
10.02953651114102,606,775,1211,768
10.062857230447136,609,775,1217,768
10.096177949753253,619,775,1230,768
10.129498669059368,635,774,1247,768
10.162819388365484,651,774,1264,768
10.196140107671601,669,774,1278,768
10.229460826977718,677,774,1284,768
10.262781546283835,677,774,1284,768
10.296102265589951,669,774,1277,768
10.329422984896066,653,774,1264,768
10.362743704202183,634,774,1248,768
10.3960644235083,619,775,1230,769
10.429385142814416,609,775,1217,769
10.462705862120533,606,775,1212,768
10.496026581426648,610,775,1215,769
10.529347300732764,621,775,1227,769
10.562668020038881,635,774,1244,768
10.595988739344998,651,774,1263,768
10.629309458651115,665,774,1278,768
10.66263017795723,672,773,1287,768
10.695950897263346,677,774,1286,768
10.729271616569463,670,774,1277,768
10.76259233587558,656,774,1263,768
10.795913055181696,638,772,1246,768
10.829233774487811,621,774,1231,768
10.862554493793928,609,775,1220,768
10.895875213100044,605,775,1214,768
10.929195932406161,609,775,1217,768
10.962516651712278,620,775,1226,768
10.995837371018393,635,774,1242,768
11.02915809032451,652,774,1260,768
11.062478809630626,665,774,1275,768
11.095799528936743,673,774,1286,768
11.12912024824286,673,774,1288,768
11.162440967548976,668,774,1280,768
11.195761686855091,657,774,1265,768
11.229082406161208,639,775,1246,769
11.262403125467324,624,775,1230,768
11.295723844773441,613,775,1218,769
11.329044564079558,605,774,1214,769
11.362365283385673,607,774,1217,768
11.39568600269179,617,775,1228,768
11.429006721997906,633,774,1243,768
11.462327441304023,651,774,1258,768
11.49564816061014,666,774,1273,768
11.528968879916254,675,774,1283,768
11.562289599222371,676,774,1285,768
11.595610318528488,668,774,1280,768
11.628931037834604,654,774,1267,768
11.662251757140721,639,774,1250,769
11.695572476446836,624,774,1232,769
11.728893195752953,613,775,1218,768
11.76221391505907,609,775,1212,768
11.795534634365186,610,775,1215,768
11.828855353671303,618,774,1227,769
11.862176072977418,630,775,1242,768
11.895496792283534,647,774,1260,768
11.928817511589651,663,774,1274,768
11.962138230895768,674,774,1282,768
11.995458950201884,676,774,1283,768
12.028779669508001,670,774,1278,768
12.062100388814116,657,774,1266,768
12.095421108120233,639,774,1251,768
12.12874182742635,623,775,1235,768
12.162062546732466,612,775,1222,768
12.195383266038583,608,774,1215,768
12.228703985344698,610,775,1216,768
12.262024704650814,618,775,1224,768
12.295345423956931,633,775,1240,768
12.328666143263048,648,775,1258,768
12.361986862569164,661,774,1274,768
12.39530758187528,670,774,1284,768
12.428628301181396,674,774,1286,768
12.461949020487513,670,774,1279,768
12.49526973979363,659,774,1266,768
12.528590459099746,643,774,1250,769
12.561911178405861,628,774,1234,768
12.595231897711978,613,774,1223,769
12.628552617018094,607,775,1217,768
12.661873336324211,608,774,1218,768
12.695194055630328,617,774,1226,768
12.728514774936443,631,774,1239,769
12.76183549424256,649,774,1255,768
12.795156213548676,663,774,1271,768
12.828476932854793,672,774,1282,768
12.86179765216091,673,774,1286,768
12.895118371467024,668,774,1281,768
12.928439090773141,657,774,1269,768
12.961759810079258,644,774,1252,768
12.995080529385374,628,774,1235,769
13.028401248691491,616,775,1222,768
13.061721967997608,611,776,1216,769
13.095042687303723,609,775,1217,769
13.12836340660984,616,774,1227,768
13.161684125915956,627,774,1240,768
13.195004845222073,646,775,1256,768
13.22832556452819,661,774,1270,768
13.261646283834304,672,774,1279,768
13.294967003140421,675,774,1283,768
13.328287722446538,669,774,1279,768
13.361608441752654,658,774,1270,768
13.394929161058771,643,774,1255,768
13.428249880364886,627,774,1238,768
13.461570599671003,617,775,1224,769
13.49489131897712,610,774,1215,768
13.528212038283236,611,774,1216,769
13.561532757589353,617,774,1224,769
13.594853476895468,629,774,1238,768
13.628174196201584,643,776,1256,768
13.661494915507701,657,775,1270,768
13.694815634813818,669,774,1280,768
13.728136354119934,674,774,1283,768
13.76145707342605,671,774,1278,768
13.794777792732166,661,774,1268,768
13.828098512038283,644,775,1254,768
13.8614192313444,628,775,1239,768
13.894739950650516,616,775,1227,768
13.928060669956633,609,774,1218,768
13.961381389262748,609,775,1217,768
13.994702108568864,617,774,1223,768
14.028022827874981,627,773,1236,768
14.061343547181098,640,773,1252,769
14.094664266487214,657,774,1268,768
14.12798498579333,668,774,1280,768
14.161305705099446,671,774,1284,768
14.194626424405563,669,774,1281,768
14.22794714371168,660,774,1269,768
14.261267863017796,649,775,1254,769
14.294588582323911,631,775,1238,768
14.327909301630028,621,773,1226,768
14.361230020936144,611,773,1219,768
14.394550740242261,610,773,1219,768
14.427871459548378,615,774,1225,768
14.461192178854493,628,774,1237,768
14.49451289816061,643,774,1251,768
14.527833617466726,658,774,1266,768
14.561154336772843,669,774,1277,768
14.59447505607896,671,774,1283,768
14.627795775385074,668,774,1281,768
14.661116494691191,659,774,1272,768
14.694437213997308,646,774,1257,768
14.727757933303424,632,774,1239,768
14.761078652609541,619,775,1225,769
14.794399371915658,614,773,1217,768
14.827720091221773,610,775,1217,768
14.86104081052789,615,775,1224,768
14.894361529834006,625,774,1237,768
14.927682249140123,641,774,1252,768
14.96100296844624,656,774,1266,768
14.994323687752354,668,774,1276,768
15.027644407058471,674,774,1281,768
15.060965126364588,671,774,1278,768
15.094285845670704,660,774,1270,768
15.127606564976821,646,774,1258,768
15.160927284282936,631,775,1243,769
15.194248003589053,619,775,1229,769
15.22756872289517,615,775,1219,768
15.260889442201286,612,774,1216,768
15.294210161507403,616,774,1222,769
15.327530880813518,627,774,1235,769
15.360851600119634,640,774,1251,768
15.394172319425751,654,774,1266,768
15.427493038731868,665,774,1278,768
15.460813758037984,672,774,1282,768
15.4941344773441,671,774,1279,768
15.527455196650216,662,774,1269,768
15.560775915956333,649,774,1256,768
15.59409663526245,633,774,1242,768
15.627417354568566,619,776,1230,768
15.660738073874683,611,775,1221,768
15.694058793180798,610,775,1219,768
15.727379512486914,616,775,1223,768
15.760700231793031,626,774,1234,768
15.794020951099148,640,774,1248,768
15.827341670405264,655,774,1264,768
15.86066238971138,665,774,1276,768
15.893983109017496,670,774,1282,768
15.927303828323613,669,774,1281,768
15.96062454762973,661,775,1272,768
15.993945266935846,649,775,1258,768
16.02726598624196,635,774,1242,768
16.06058670554808,622,775,1228,768
16.093907424854194,613,775,1221,768
16.12722814416031,611,774,1219,768
16.160548863466428,614,775,1225,769
16.193869582772543,624,775,1235,769
16.22719030207866,639,774,1248,769
16.260511021384776,655,775,1262,769
16.29383174069089,666,773,1273,768
16.32715245999701,671,774,1280,768
16.360473179303124,670,774,1280,768
16.393793898609243,660,774,1273,768
16.427114617915358,649,775,1260,768
16.460435337221472,635,775,1244,768
16.49375605652759,625,778,1230,768
16.527076775833706,616,775,1220,768
16.560397495139824,613,775,1218,768
16.59371821444594,615,775,1223,768
16.627038933752054,624,774,1235,768
16.660359653058173,637,774,1249,768
16.693680372364287,652,774,1263,768
16.727001091670406,664,774,1274,768
16.76032181097652,671,774,1279,768
16.793642530282636,670,774,1278,768
16.826963249588754,663,774,1271,768
16.86028396889487,650,774,1259,768
16.893604688200988,634,774,1246,768
16.926925407507103,622,775,1233,768
16.96024612681322,614,775,1223,768
16.993566846119336,613,774,1218,768
17.02688756542545,617,774,1222,768
17.06020828473157,626,774,1232,769
17.093529004037684,638,774,1246,768
17.126849723343803,651,773,1262,768
17.160170442649918,662,774,1275,769
17.193491161956032,668,774,1281,768
17.22681188126215,669,774,1280,768
17.260132600568266,664,774,1271,768
17.293453319874384,652,774,1259,769
17.3267740391805,638,774,1245,769
17.360094758486614,624,775,1232,768
17.393415477792733,614,775,1224,769
17.426736197098847,611,775,1221,768
17.460056916404966,614,775,1224,768
17.49337763571108,624,775,1232,768
17.526698355017196,638,774,1245,768
17.560019074323314,651,774,1259,768
17.59333979362943,663,774,1272,768
17.626660512935548,669,774,1280,768
17.659981232241662,668,774,1281,768
17.693301951547777,662,774,1274,768
17.726622670853896,651,774,1261,768
17.75994339016001,638,774,1246,768
17.79326410946613,626,774,1232,769
17.826584828772244,616,775,1223,768
17.85990554807836,613,774,1219,768
17.893226267384478,614,775,1224,768
17.926546986690592,622,775,1233,768
17.95986770599671,636,774,1246,768
17.993188425302826,650,774,1260,768
18.02650914460894,663,774,1270,768
18.05982986391506,670,774,1277,768
18.093150583221174,669,774,1278,768
18.126471302527293,662,774,1273,768
18.159792021833407,651,774,1263,768
18.193112741139522,638,775,1249,768
18.22643346044564,625,775,1234,769
18.259754179751756,617,775,1223,768
18.293074899057874,615,774,1219,768
18.32639561836399,616,774,1222,768
18.359716337670104,624,775,1232,769
18.393037056976222,635,774,1246,769
18.426357776282337,647,775,1260,768
18.459678495588456,659,774,1272,768
18.49299921489457,669,774,1278,768
18.526319934200686,670,774,1278,768
18.559640653506804,664,774,1272,768
18.59296137281292,654,775,1261,768
18.626282092119038,639,776,1249,768
18.659602811425152,625,775,1236,768
18.69292353073127,616,774,1226,768
18.726244250037386,612,774,1221,768
18.7595649693435,616,774,1222,768
18.79288568864962,624,775,1230,769
18.826206407955734,636,774,1243,768
18.859527127261853,649,774,1258,768
18.892847846567967,659,774,1271,769
18.926168565874082,667,774,1279,768
18.9594892851802,667,774,1279,768
18.992810004486316,664,774,1273,768
19.026130723792434,654,774,1262,768
19.05945144309855,641,774,1247,768
19.092772162404664,627,774,1235,768
19.126092881710782,617,773,1225,768
19.159413601016897,612,775,1222,768
19.192734320323016,613,775,1224,768
19.22605503962913,623,775,1232,769
19.259375758935246,635,774,1243,768
19.292696478241364,649,774,1256,768
19.32601719754748,659,775,1268,768
19.359337916853598,667,774,1276,768
19.392658636159712,667,774,1279,768
19.425979355465827,662,774,1275,768
19.459300074771946,652,774,1264,768
19.49262079407806,640,775,1249,768
19.52594151338418,629,774,1235,769
19.559262232690294,621,774,1225,768
19.59258295199641,616,774,1221,768
19.625903671302527,615,774,1223,769
19.659224390608642,621,774,1232,769
19.69254510991476,632,774,1244,768
19.725865829220876,646,775,1257,768
19.75918654852699,658,775,1268,768
19.79250726783311,667,774,1275,768
19.825827987139224,669,774,1277,768
19.859148706445342,664,774,1273,768
19.892469425751457,655,775,1264,768
19.925790145057572,640,775,1252,768
19.95911086436369,628,773,1238,768
19.992431583669806,619,773,1227,768
20.025752302975924,612,774,1221,769
20.05907302228204,615,774,1222,768
20.092393741588154,622,775,1230,768
20.125714460894272,632,774,1242,768
20.159035180200387,646,774,1257,769
20.192355899506506,658,774,1269,768
20.22567661881262,666,774,1276,768
20.258997338118736,668,774,1278,768
20.292318057424854,665,774,1272,768
20.32563877673097,655,773,1263,768
20.358959496037087,642,775,1250,768
20.392280215343202,628,774,1238,768
20.425600934649317,618,775,1229,768
20.458921653955436,614,775,1223,768
20.49224237326155,615,775,1223,768
20.52556309256767,623,775,1229,769
20.558883811873784,634,774,1241,769
20.592204531179902,647,774,1254,769
20.625525250486017,657,774,1267,768
20.658845969792132,665,774,1276,768
20.69216668909825,666,774,1279,768
20.725487408404366,664,774,1275,768
20.758808127710484,655,774,1264,768
20.7921288470166,644,775,1251,768
20.825449566322714,631,774,1237,768
20.858770285628832,620,775,1227,768
20.892091004934947,614,775,1223,768
20.925411724241066,614,774,1224,768
20.95873244354718,619,773,1231,769
20.992053162853296,631,774,1242,768
21.025373882159414,645,774,1253,768
21.05869460146553,658,774,1265,768
21.092015320771647,665,774,1274,768
21.125336040077762,667,774,1277,768
21.158656759383877,663,774,1275,768
21.191977478689996,653,774,1266,768
21.22529819799611,642,774,1253,769
21.25861891730223,631,774,1239,768
21.291939636608344,621,774,1228,768
21.32526035591446,616,775,1222,768
21.358581075220577,616,775,1223,768
21.391901794526692,621,775,1230,768
21.42522251383281,630,774,1241,768
21.458543233138926,643,774,1254,768
21.49186395244504,656,774,1266,768
21.52518467175116,665,774,1273,768
21.558505391057274,668,774,1276,768
21.591826110363392,665,774,1272,768
21.625146829669507,656,774,1265,768
21.658467548975622,643,774,1254,768
21.69178826828174,630,774,1241,768
21.725108987587856,620,774,1230,768
21.758429706893974,616,775,1224,769
21.79175042620009,617,775,1223,768
21.825071145506204,622,774,1228,768
21.858391864812322,632,774,1239,768
21.891712584118437,643,774,1253,768
21.925033303424556,653,773,1266,768
21.95835402273067,661,773,1275,768
21.991674742036786,667,775,1278,768
22.024995461342904,665,775,1273,768
22.05831618064902,657,774,1265,768
22.091636899955137,645,774,1252,768
22.124957619261252,635,774,1240,768
22.158278338567367,620,774,1231,768
22.191599057873486,613,774,1225,768
22.2249197771796,613,774,1225,768
22.25824049648572,621,775,1229,768
22.291561215791834,630,774,1239,768
22.324881935097952,643,775,1251,768
22.358202654404067,654,774,1263,768
22.391523373710182,662,774,1273,768
22.4248440930163,665,774,1278,768
22.458164812322416,664,774,1276,768
22.491485531628534,656,774,1266,768
22.52480625093465,648,774,1253,769
22.558126970240764,634,774,1241,768
22.591447689546882,623,774,1230,768
22.624768408852997,619,776,1224,768
22.658089128159116,616,775,1224,768
22.69140984746523,620,775,1230,768
22.724730566771346,630,774,1240,768
22.758051286077464,641,775,1252,768
22.79137200538358,653,774,1262,768
22.824692724689697,661,773,1271,768
22.858013443995812,667,774,1275,768
22.891334163301927,664,774,1274,768
22.924654882608046,656,773,1267,768
22.95797560191416,644,774,1256,768
22.99129632122028,634,774,1243,768
23.024617040526394,623,774,1231,769
23.05793775983251,618,774,1224,769
23.091258479138627,617,775,1223,768
23.124579198444742,621,775,1229,769
23.15789991775086,629,774,1239,768
23.191220637056976,641,774,1252,768
23.22454135636309,653,774,1264,768
23.25786207566921,662,774,1272,768
23.291182794975324,667,774,1275,768
23.324503514281442,665,774,1272,768
23.357824233587557,657,774,1265,768
23.391144952893672,645,774,1255,768
23.42446567219979,633,774,1243,769
23.457786391505905,623,775,1233,768
23.491107110812024,617,775,1226,768
23.52442783011814,617,775,1224,769
23.557748549424254,622,774,1227,769
23.591069268730372,630,774,1237,768
23.624389988036487,642,775,1250,768
23.657710707342606,652,774,1262,768
23.69103142664872,661,774,1272,768
23.724352145954835,665,774,1276,768
23.757672865260954,663,774,1274,768
23.79099358456707,657,774,1266,768
23.824314303873187,648,774,1254,768
23.857635023179302,635,774,1243,768
23.890955742485417,624,774,1233,768
23.924276461791536,618,775,1226,768
23.95759718109765,616,774,1225,768
23.99091790040377,620,775,1229,769
24.024238619709884,629,774,1238,768
24.057559339016002,641,774,1249,768
24.090880058322117,653,774,1260,768
24.124200777628232,662,774,1270,768
24.15752149693435,665,774,1275,768
24.190842216240465,664,774,1275,768
24.224162935546584,656,774,1268,768
24.2574836548527,647,774,1257,768
24.290804374158814,636,774,1243,768
24.324125093464932,626,774,1232,768
24.357445812771047,620,775,1225,768
24.390766532077166,617,774,1224,768
24.42408725138328,620,774,1229,768
24.457407970689395,628,775,1238,768
24.490728689995514,639,774,1249,768
24.52404940930163,652,774,1260,768
24.557370128607747,661,774,1269,768
24.590690847913862,666,774,1273,768
24.624011567219977,665,774,1273,768
24.657332286526096,658,774,1267,768
24.69065300583221,650,775,1258,768
24.72397372513833,635,774,1246,768
24.757294444444444,625,774,1234,768
24.79061516375056,619,774,1226,768
24.823935883056677,618,775,1224,768
24.857256602362792,621,775,1228,768
24.89057732166891,628,775,1237,768
24.923898040975025,639,774,1249,768
24.95721876028114,650,774,1261,768
24.99053947958726,659,774,1270,768
25.023860198893374,664,774,1275,768
25.057180918199492,664,774,1273,768
25.090501637505607,659,775,1267,768
25.123822356811722,648,774,1256,768
25.15714307611784,636,774,1245,768
25.190463795423955,626,774,1236,768
25.223784514730074,618,774,1228,768
25.25710523403619,617,774,1226,768
25.290425953342304,621,774,1228,768
25.323746672648422,629,774,1236,768
25.357067391954537,640,774,1247,769
25.390388111260656,650,774,1259,768
25.42370883056677,659,774,1269,768
25.457029549872885,664,774,1275,768
25.490350269179004,663,774,1275,768
25.52367098848512,658,774,1268,768
25.556991707791237,649,774,1257,768
25.590312427097352,638,774,1245,768
25.623633146403467,628,775,1234,768
25.656953865709585,620,775,1228,768
25.6902745850157,617,775,1226,768
25.72359530432182,619,775,1229,768
25.756916023627934,628,775,1237,768
25.79023674293405,638,774,1247,768
25.823557462240167,649,775,1258,768
25.856878181546282,659,774,1267,768
25.8901989008524,664,774,1273,768
25.923519620158515,663,774,1274,768
25.956840339464634,657,774,1269,768
25.99016105877075,649,774,1259,768
26.023481778076864,637,774,1247,768
26.056802497382982,628,775,1235,768
26.090123216689097,621,775,1227,768
26.123443935995216,618,774,1225,768
26.15676465530133,620,774,1228,768
26.190085374607445,626,774,1236,768
26.223406093913564,637,775,1248,768
26.25672681321968,648,774,1259,768
26.290047532525797,658,774,1268,768
26.323368251831912,664,774,1272,768
26.356688971138027,665,774,1272,768
26.390009690444145,659,774,1268,768
26.42333040975026,648,774,1259,768
26.45665112905638,637,774,1248,768
26.489971848362494,627,774,1238,768
26.52329256766861,621,774,1229,768
26.556613286974727,619,774,1225,768
26.589934006280842,620,774,1227,768
26.62325472558696,629,774,1235,768
26.656575444893075,638,774,1246,768
26.68989616419919,648,775,1258,768
26.72321688350531,656,774,1268,768
26.756537602811424,663,774,1274,768
26.789858322117542,664,774,1273,768
26.823179041423657,660,774,1268,768
26.856499760729772,650,774,1258,768
26.88982048003589,640,775,1247,768
26.923141199342005,628,775,1237,768
26.956461918648124,620,775,1230,768
26.98978263795424,617,774,1227,768
27.023103357260354,619,775,1228,768
27.056424076566472,627,775,1235,768
27.089744795872587,638,774,1245,768
27.123065515178705,649,774,1256,768
27.15638623448482,657,774,1267,768
27.189706953790935,662,774,1273,768
27.223027673097054,662,774,1274,768
27.25634839240317,658,774,1269,768
27.289669111709287,650,774,1259,768
27.322989831015402,640,774,1247,768
27.356310550321517,630,774,1236,768
27.389631269627635,622,775,1229,768
27.42295198893375,618,775,1226,768
27.45627270823987,619,775,1229,768
27.489593427545984,626,774,1236,768
27.5229141468521,634,775,1246,768
27.556234866158217,646,775,1256,768
27.589555585464332,658,774,1265,768
27.62287630477045,664,774,1271,768
27.656197024076565,664,774,1273,768
27.689517743382684,659,774,1269,768
27.7228384626888,650,774,1261,768
27.756159181994914,639,774,1249,768
27.789479901301032,629,774,1238,768
27.822800620607147,622,775,1229,768
27.856121339913265,619,775,1226,768
27.88944205921938,621,775,1228,768
27.922762778525495,626,774,1235,768
27.956083497831614,635,774,1246,768
27.98940421713773,646,774,1257,768
28.022724936443847,656,774,1266,768
28.056045655749962,662,774,1271,768
28.089366375056077,664,774,1272,768
28.122687094362195,660,774,1268,768
28.15600781366831,650,774,1260,768
28.18932853297443,639,774,1250,768
28.222649252280544,629,775,1240,768
28.25596997158666,621,775,1231,768
28.289290690892777,619,774,1227,768
28.322611410198892,620,774,1228,768
28.35593212950501,627,775,1233,768
28.389252848811125,636,774,1244,768
28.42257356811724,646,774,1255,768
28.45589428742336,655,774,1266,768
28.489215006729474,661,774,1272,768
28.522535726035592,662,774,1274,768
28.555856445341707,659,774,1269,768
28.589177164647822,652,774,1259,768
28.62249788395394,642,774,1249,768
28.655818603260055,631,773,1239,768
28.689139322566174,622,774,1231,768
28.72246004187229,618,774,1228,768
28.755780761178404,619,774,1229,768
28.789101480484522,625,774,1235,768
28.822422199790637,636,774,1243,768
28.855742919096755,646,774,1254,768
28.88906363840287,654,772,1264,768
28.922384357708985,661,774,1270,768
28.955705077015104,662,774,1273,768
28.98902579632122,658,774,1270,768
29.022346515627337,652,774,1262,768
29.055667234933452,641,775,1250,768
29.088987954239567,632,775,1238,768
29.122308673545685,624,774,1231,768
29.1556293928518,619,774,1227,768
29.18895011215792,620,774,1228,768
29.222270831464034,625,774,1235,768
29.25559155077015,634,774,1244,768
29.288912270076267,643,774,1254,768
29.322232989382382,655,775,1263,768
29.3555537086885,662,774,1270,768
29.388874427994615,663,774,1271,768
29.422195147300734,660,774,1269,768
29.45551586660685,651,774,1262,768
29.488836585912964,641,774,1252,768
29.522157305219082,631,774,1241,768
29.555478024525197,623,774,1232,768
29.588798743831315,620,774,1226,768
29.62211946313743,621,774,1227,768
29.655440182443545,626,775,1233,768
29.688760901749664,635,774,1243,768
29.72208162105578,644,774,1254,768
29.755402340361897,653,775,1264,768
29.788723059668012,661,774,1270,768
29.822043778974127,663,774,1272,768
29.855364498280245,659,774,1268,768
29.88868521758636,652,774,1260,768
29.92200593689248,642,774,1251,768
29.955326656198594,631,775,1241,768
29.98864737550471,624,775,1233,768
30.021968094810827,619,774,1229,768
30.055288814116942,620,774,1229,768
30.08860953342306,626,774,1233,768
30.121930252729175,632,774,1242,768
30.15525097203529,645,774,1252,768
30.18857169134141,653,775,1263,768
30.221892410647524,660,775,1270,768
